timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
126000,187.868066,670.683422,lagrangian,easy,2,train,3,2.962590743286944,2.962590743286944,0.0,2,1000,,5.0,43.45000000000002,43.45000000000002,43.20000000000002,,
127000,189.541726,670.037146,lagrangian,easy,2,train,27,1.7337657186529727,1.7337657186529727,0.0,1,1000,,5.0,43.20000000000002,43.20000000000002,42.95000000000002,,
128000,190.826681,670.765727,lagrangian,easy,2,train,0,-1.7612865908293487,-1.7612865908293487,0.0,0,1000,,5.0,42.95000000000002,42.95000000000002,42.70000000000002,,
129000,192.116673,671.466953,lagrangian,easy,2,train,16,0.18148890802202722,-13023.318511091982,305.0,0,1000,,5.0,42.70000000000002,42.70000000000002,57.70000000000002,,
130000,193.819855,670.725888,lagrangian,easy,2,train,21,-2.3446418829839026,-2.3446418829839026,0.0,0,1000,,5.0,57.70000000000002,57.70000000000002,57.45000000000002,,
131000,195.12357,671.369415,lagrangian,easy,2,train,23,-1.6949323523390292,-1.6949323523390292,0.0,0,1000,,5.0,57.45000000000002,57.45000000000002,57.20000000000002,,
132000,196.808633,670.702272,lagrangian,easy,2,train,27,1.7335420915549289,1.7335420915549289,0.0,1,1000,,5.0,57.20000000000002,57.20000000000002,56.95000000000002,,
133000,198.101184,671.374069,lagrangian,easy,2,train,21,-2.5529069773474196,-2.5529069773474196,0.0,0,1000,,5.0,56.95000000000002,56.95000000000002,56.70000000000002,,
134000,199.787182,670.713684,lagrangian,easy,2,train,11,0.16400457168033444,0.16400457168033444,0.0,0,1000,,5.0,56.70000000000002,56.70000000000002,56.45000000000002,,
135000,201.087998,671.347845,lagrangian,easy,2,train,29,-0.6922473476043352,-0.6922473476043352,0.0,0,1000,,5.0,56.45000000000002,56.45000000000002,56.20000000000002,,
136000,202.771219,670.706611,lagrangian,easy,2,train,16,-2.231489993881032,-2.231489993881032,0.0,0,1000,,5.0,56.20000000000002,56.20000000000002,55.95000000000002,,
137000,204.049373,671.406118,lagrangian,easy,2,train,8,0.6963754975535983,0.6963754975535983,0.0,0,1000,,5.0,55.95000000000002,55.95000000000002,55.70000000000002,,
138000,205.726328,670.794051,lagrangian,easy,2,train,6,0.38218138694294157,0.38218138694294157,0.0,0,1000,,5.0,55.70000000000002,55.70000000000002,55.45000000000002,,
139000,207.011991,671.458672,lagrangian,easy,2,train,10,0.23897168946065417,0.23897168946065417,0.0,0,1000,,5.0,55.45000000000002,55.45000000000002,55.20000000000002,,
140000,208.706665,670.797922,lagrangian,easy,2,train,5,-0.0028181466583561132,-0.0028181466583561132,0.0,0,1000,,5.0,55.20000000000002,55.20000000000002,54.95000000000002,,
141000,209.985367,671.475347,lagrangian,easy,2,train,27,4.440980832550154,4.440980832550154,0.0,2,1000,,5.0,54.95000000000002,54.95000000000002,54.70000000000002,,
142000,211.677058,670.833196,lagrangian,easy,2,train,17,0.1866346663476206,0.1866346663476206,0.0,1,1000,,5.0,54.70000000000002,54.70000000000002,54.45000000000002,,
143000,212.970372,671.454879,lagrangian,easy,2,train,15,-0.42723799759484127,-0.42723799759484127,0.0,0,1000,,5.0,54.45000000000002,54.45000000000002,54.20000000000002,,
144000,214.654455,670.8456,lagrangian,easy,2,train,30,0.9680970418079315,0.9680970418079315,0.0,1,1000,,5.0,54.20000000000002,54.20000000000002,53.95000000000002,,
145000,215.940644,671.480785,lagrangian,easy,2,train,13,-1.2707105485709813,-1.2707105485709813,0.0,0,1000,,5.0,53.95000000000002,53.95000000000002,53.70000000000002,,
146000,217.638613,670.836829,lagrangian,easy,2,train,26,2.641240997999355,2.641240997999355,0.0,1,1000,,5.0,53.70000000000002,53.70000000000002,53.45000000000002,,
147000,218.923551,671.467262,lagrangian,easy,2,train,7,-0.8973768008525975,-0.8973768008525975,0.0,0,1000,,5.0,53.45000000000002,53.45000000000002,53.20000000000002,,
148000,220.633063,670.796999,lagrangian,easy,2,train,11,-0.4941316008016243,-0.4941316008016243,0.0,0,1000,,5.0,53.20000000000002,53.20000000000002,52.95000000000002,,
149000,221.923392,671.402845,lagrangian,easy,2,train,31,0.21587275235811143,0.21587275235811143,0.0,0,1000,,5.0,52.95000000000002,52.95000000000002,52.70000000000002,,
150000,223.721333,670.476949,lagrangian,easy,2,train,15,1.0191372735925655,1.0191372735925655,0.0,0,1000,,5.0,52.70000000000002,52.70000000000002,52.45000000000002,,
151000,225.025848,671.03401,lagrangian,easy,2,train,20,0.9717376755370839,-13583.57826232447,259.0,0,1000,,5.0,52.45000000000002,52.45000000000002,65.15000000000002,,
152000,226.751439,670.337519,lagrangian,easy,2,train,19,2.0072032027464792,2.0072032027464792,0.0,1,1000,,5.0,65.15000000000002,65.15000000000002,64.90000000000002,,
153000,228.050066,670.905296,lagrangian,easy,2,train,22,2.050152242835379,2.050152242835379,0.0,1,1000,,5.0,64.90000000000002,64.90000000000002,64.65000000000002,,
