timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
171000,252.134847,678.208503,reward_penalty,easy,0,train,17,0.6700640150302581,0.6700640150302581,0.0,0,1000,10.0,,,,,,
172000,253.416926,678.723393,reward_penalty,easy,0,train,18,1.1269127928261464,1.1269127928261464,0.0,0,1000,10.0,,,,,,
173000,255.130493,678.084354,reward_penalty,easy,0,train,27,3.291901562158379,3.291901562158379,0.0,1,1000,10.0,,,,,,
174000,256.377157,678.687598,reward_penalty,easy,0,train,14,0.28090787137622697,0.28090787137622697,0.0,0,1000,10.0,,,,,,
175000,258.040033,678.189329,reward_penalty,easy,0,train,9,0.11392344086951844,-1149.8860765591303,115.0,0,1000,10.0,,,,,,
176000,259.29619,678.760444,reward_penalty,easy,0,train,26,1.1426522973900288,1.1426522973900288,0.0,0,1000,10.0,,,,,,
177000,260.975088,678.225645,reward_penalty,easy,0,train,1,4.566273596913775,4.566273596913775,0.0,2,1000,10.0,,,,,,
178000,262.232384,678.787244,reward_penalty,easy,0,train,4,0.36628495309646647,0.36628495309646647,0.0,0,1000,10.0,,,,,,
179000,263.8977,678.29313,reward_penalty,easy,0,train,10,3.9165434238733456,3.9165434238733456,0.0,1,1000,10.0,,,,,,
180000,265.16135,678.831953,reward_penalty,easy,0,train,22,5.074247291267168,5.074247291267168,0.0,2,1000,10.0,,,,,,
181000,266.829395,678.336043,reward_penalty,easy,0,train,11,-1.3474250163740238,-1.3474250163740238,0.0,0,1000,10.0,,,,,,
182000,268.108373,678.829962,reward_penalty,easy,0,train,8,-0.39348143917125755,-0.39348143917125755,0.0,0,1000,10.0,,,,,,
183000,269.823274,678.221689,reward_penalty,easy,0,train,11,-1.4040476574580345,-1.4040476574580345,0.0,0,1000,10.0,,,,,,
184000,271.093727,678.732031,reward_penalty,easy,0,train,2,0.2224220220180001,0.2224220220180001,0.0,0,1000,10.0,,,,,,
185000,272.770577,678.225617,reward_penalty,easy,0,train,19,0.6189726993910805,0.6189726993910805,0.0,0,1000,10.0,,,,,,
186000,274.029802,678.758281,reward_penalty,easy,0,train,16,2.6965675130788993,2.6965675130788993,0.0,1,1000,10.0,,,,,,
187000,275.710646,678.247278,reward_penalty,easy,0,train,0,5.425498517971927,5.425498517971927,0.0,2,1000,10.0,,,,,,
188000,276.964925,678.786302,reward_penalty,easy,0,train,22,3.486133462659901,3.486133462659901,0.0,1,1000,10.0,,,,,,
189000,278.630475,678.317749,reward_penalty,easy,0,train,0,-0.16959104410576198,-0.16959104410576198,0.0,1,1000,10.0,,,,,,
190000,279.892806,678.831297,reward_penalty,easy,0,train,6,1.1306505972796965,1.1306505972796965,0.0,1,1000,10.0,,,,,,
191000,281.5789,678.317859,reward_penalty,easy,0,train,19,0.6592545889192891,0.6592545889192891,0.0,0,1000,10.0,,,,,,
192000,282.849472,678.806276,reward_penalty,easy,0,train,14,-0.27514208301186205,-0.27514208301186205,0.0,0,1000,10.0,,,,,,
193000,284.542965,678.280685,reward_penalty,easy,0,train,10,1.6721736032394414,1.6721736032394414,0.0,1,1000,10.0,,,,,,
194000,285.796448,678.804787,reward_penalty,easy,0,train,19,0.7294362703150186,0.7294362703150186,0.0,0,1000,10.0,,,,,,
195000,287.467676,678.337126,reward_penalty,easy,0,train,24,1.145573351462137,1.145573351462137,0.0,1,1000,10.0,,,,,,
196000,288.722655,678.852156,reward_penalty,easy,0,train,28,1.7616129470435522,1.7616129470435522,0.0,1,1000,10.0,,,,,,
197000,290.397714,678.379983,reward_penalty,easy,0,train,8,6.245787853835022,6.245787853835022,0.0,2,1000,10.0,,,,,,
